    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   125.65097   278.54837   306.14468    98.38947   111.59828     0.27078     0.36286     1.19668
   126.64820   278.54837   308.85011    97.86382   110.85773     0.26896     0.36144     1.19668
   127.64543   278.54837   311.48617    97.39566   110.11932     0.26743     0.35982     1.19668
   128.64266   278.54837   314.04038    96.98568   109.38404     0.26622     0.35797     1.19668
   129.63989   278.54837   316.50047    96.63443   108.65283     0.26534     0.35591     1.19668
   130.63712   278.54837   318.85450    96.34234   107.92659     0.26481     0.35362     1.19668
   131.63435   278.54837   321.09100    96.10978   107.20618     0.26465     0.35110     1.19668
   132.63158   278.54837   323.19913    95.93702   106.49242     0.26488     0.34836     1.19668
   133.62881   278.54837   325.16878    95.82426   105.78609     0.26549     0.34538     1.19668
   134.62604   278.54837   326.99076    95.77160   105.08790     0.26651     0.34218     1.19668
   135.62327   278.54837   328.65687    95.77913   104.39857     0.26794     0.33876     1.19668
   136.62050   278.54837   330.16008    95.84682   103.71873     0.26977     0.33513     1.19668
   137.61773   278.54837   331.49454    95.97460   103.04900     0.27201     0.33129     1.19668
   138.61496   278.54837   332.65578    96.16233   102.38996     0.27466     0.32726     1.19668
   139.61219   278.54837   333.64065    96.40979   101.74214     0.27770     0.32304     1.19668
   140.60942   278.54837   334.44747    96.71671   101.10606     0.28112     0.31865     1.19668
   141.60665   278.54837   335.07597    97.08269   100.48218     0.28491     0.31411     1.19668
   142.60388   278.54837   335.52736    97.50727    99.87094     0.28906     0.30942     1.19668
   143.60111   278.54837   335.80423    97.98987    99.27274     0.29354     0.30461     1.19668
   144.59834   278.54837   335.91055    98.52978    98.68797     0.29833     0.29969     1.19668
   145.59557   278.54837   335.85161    98.11697    99.12616     0.29469     0.30340     1.19668
   146.59280   278.54837   335.63389    97.56006    99.77802     0.28962     0.30874     1.19668
   147.59003   278.54837   335.26501    97.01755   100.48419     0.28450     0.31430     1.19668
   148.58726   278.54837   334.75358    96.48969   101.24330     0.27934     0.32007     1.19668
   149.58449   278.54837   334.10908    95.97676   102.05377     0.27418     0.32600     1.19668
   150.58172   278.54837   333.34175    95.47896   102.91377     0.26902     0.33208     1.19668
   151.57895   278.54837   332.46244    94.99652   103.82122     0.26389     0.33826     1.19668
   152.57618   278.54837   331.48248    94.52961   104.77373     0.25880     0.34452     1.19668
   153.57341   278.54837   330.41355    94.07842   105.76860     0.25378     0.35082     1.19668
   154.57064   278.54837   329.26754    93.64309   106.80280     0.24883     0.35714     1.19668
   155.56787   278.54837   328.05646    93.22377   107.87293     0.24398     0.36345     1.19668
   156.56510   278.54837   326.79227    92.82058   108.97519     0.23923     0.36971     1.19668
   157.56233   278.54837   325.48685    92.43364   110.10539     0.23460     0.37589     1.19668
   158.55956   278.54837   324.15184    92.06305   111.25893     0.23011     0.38198     1.19668
   159.55679   278.54837   322.79862    91.70889   112.43077     0.22577     0.38795     1.19668
   160.55402   278.54837   321.43819    91.37125   113.61544     0.22158     0.39377     1.19668
   161.55125   278.54837   320.08112    91.05019   114.80704     0.21755     0.39941     1.19668
   162.54848   278.54837   318.73753    90.74579   115.99927     0.21370     0.40487     1.19668
   163.54571   278.54837   317.41703    90.45809   117.18541     0.21004     0.41012     1.19668
