    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   145.59557   269.42158   354.06726    94.92776    95.22465     0.27620     0.28574     1.23722
   146.59280   269.56296   353.78134    94.52832    95.76792     0.26884     0.29368     1.23657
   147.59003   269.70239   353.25927    93.85218    96.68236     0.26142     0.30197     1.23593
   148.58726   269.83969   352.51493    93.19640    97.67038     0.25398     0.31056     1.23530
   149.58449   269.97470   351.56376    92.56110    98.73104     0.24654     0.31939     1.23468
   150.58172   270.10724   350.42254    91.94638    99.86310     0.23914     0.32841     1.23408
   151.57895   270.23715   349.10909    91.35233   101.06504     0.23181     0.33757     1.23348
   152.57618   270.36426   347.64201    90.77901   102.33494     0.22457     0.34682     1.23290
   153.57341   270.48840   346.04039    90.22647   103.67047     0.21745     0.35612     1.23234
   154.57064   270.60943   344.32356    89.69475   105.06880     0.21047     0.36540     1.23179
   155.56787   270.72717   342.51091    89.18385   106.52655     0.20366     0.37463     1.23125
   156.56510   270.84149   340.62160    88.69379   108.03977     0.19703     0.38376     1.23073
   157.56233   270.95223   338.67442    88.22455   109.60379     0.19061     0.39275     1.23023
   158.55956   271.05925   336.68762    87.77613   111.21328     0.18441     0.40156     1.22974
   159.55679   271.16241   334.67878    87.34850   112.86207     0.17844     0.41015     1.22928
   160.55402   271.26158   332.66470    86.94164   114.54322     0.17272     0.41850     1.22883
   161.55125   271.35663   330.66130    86.55549   116.24891     0.16725     0.42657     1.22840
   162.54848   271.44743   328.68359    86.19004   117.97042     0.16205     0.43433     1.22798
   163.54571   271.53387   326.74561    85.84523   119.69819     0.15713     0.44177     1.22759
   164.54294   271.61583   324.86041    85.52102   121.42173     0.15248     0.44885     1.22722
   165.54017   271.69321   323.04004    85.21737   123.12977     0.14812     0.45556     1.22687
   166.53740   271.76589   321.29558    84.93422   124.81023     0.14404     0.46188     1.22655
   167.53463   271.83380   319.63712    84.67153   126.45039     0.14025     0.46780     1.22624
   168.53186   271.89684   318.07384    84.42925   128.03695     0.13675     0.47331     1.22596
   169.52909   271.95492   316.61398    84.20734   129.55624     0.13355     0.47839     1.22569
   170.52632   272.00797   315.26493    84.00576   130.99442     0.13064     0.48303     1.22545
   171.52355   272.05591   314.03323    83.82446   132.33765     0.12802     0.48722     1.22524
   172.52078   272.09869   312.92464    83.66340   133.57237     0.12569     0.49097     1.22505
   173.51801   272.13625   311.94416    83.52256   134.68558     0.12366     0.49425     1.22488
   174.51524   272.16854   311.09607    83.40190   135.66509     0.12192     0.49708     1.22473
   175.51247   272.19551   310.38398    83.30139   136.49979     0.12047     0.49944     1.22461
   176.50970   272.21713   309.81084    83.22101   137.17997     0.11931     0.50133     1.22451
   177.50693   272.23337   309.37898    83.16074   137.69751     0.11844     0.50275     1.22444
   178.50416   272.24421   309.09012    83.12057   138.04613     0.11786     0.50370     1.22439
   179.50139   272.24963   308.94541    83.10049   138.22152     0.11757     0.50417     1.22437
   180.49861   272.24963   308.94541    83.10049   138.22152     0.11757     0.50417     1.22437
