    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
    95.73407   255.62015   217.77751   130.67836   132.53821     0.35520     0.36082     1.30402
    96.73130   255.69829   218.67752   129.72853   132.25067     0.35360     0.36133     1.30362
    97.72853   255.78873   219.72150   128.65573   131.91958     0.35176     0.36191     1.30316
    98.72576   255.89140   220.90937   127.47143   131.54600     0.34967     0.36256     1.30264
    99.72299   256.00621   222.24093   126.18779   131.13113     0.34735     0.36328     1.30205
   100.72022   256.13305   223.71589   124.81745   130.67626     0.34479     0.36407     1.30141
   101.71745   256.27179   225.33383   123.37328   130.18278     0.34200     0.36491     1.30070
   102.71468   256.42232   227.09416   121.86814   129.65221     0.33898     0.36581     1.29994
   103.71191   256.58448   228.99607   120.31468   129.08612     0.33576     0.36675     1.29912
   104.70914   256.75813   231.03851   118.72520   128.48618     0.33233     0.36773     1.29824
   105.70637   256.94310   233.22015   117.11146   127.85411     0.32870     0.36874     1.29730
   106.70360   257.13921   235.53929   115.48463   127.19169     0.32488     0.36978     1.29631
   107.70083   257.34627   237.99387   113.85514   126.50076     0.32089     0.37084     1.29527
   108.69806   257.56410   240.58135   112.23266   125.78316     0.31675     0.37190     1.29418
   109.69529   257.79247   243.29870   110.62606   125.04080     0.31245     0.37295     1.29303
   110.69252   258.03117   246.14231   109.04340   124.27556     0.30803     0.37399     1.29183
   111.68975   258.27995   249.10796   107.49193   123.48936     0.30350     0.37500     1.29059
   112.68698   258.53858   252.19072   105.97812   122.68410     0.29888     0.37597     1.28930
   113.68421   258.80680   255.38491   104.50767   121.86167     0.29419     0.37689     1.28796
   114.68144   259.08434   258.68401   103.08559   121.02394     0.28945     0.37773     1.28658
   115.67867   259.37092   262.08065   101.71621   120.17278     0.28469     0.37849     1.28516
   116.67590   259.66625   265.56651   100.40325   119.30998     0.27995     0.37915     1.28370
   117.67313   259.97003   269.13230    99.14990   118.43733     0.27523     0.37968     1.28220
   118.67036   260.28195   272.76771    97.95881   117.55656     0.27059     0.38009     1.28066
   119.66759   260.60168   276.46139    96.83221   116.66937     0.26604     0.38033     1.27909
   120.66482   260.92889   280.20093    95.77192   115.77738     0.26163     0.38041     1.27749
   121.66205   261.26324   283.97287    94.77943   114.88217     0.25739     0.38030     1.27585
   122.65928   261.60437   287.76273    93.85592   113.98527     0.25336     0.37997     1.27419
   123.65651   261.95191   291.55503    93.00233   113.08814     0.24957     0.37942     1.27250
   124.65374   262.30549   295.33339    92.21935   112.19218     0.24606     0.37863     1.27078
   125.65097   262.66473   299.08062    91.50754   111.29873     0.24288     0.37757     1.26904
   126.64820   263.02923   302.77882    90.86728   110.40906     0.24005     0.37624     1.26729
   127.64543   263.39859   306.40954    90.29885   109.52438     0.23763     0.37461     1.26551
   128.64266   263.77239   309.95398    89.80244   108.64583     0.23563     0.37267     1.26372
   129.63989   264.15021   313.39317    89.37814   107.77451     0.23410     0.37042     1.26191
   130.63712   264.53163   316.70817    89.02604   106.91143     0.23308     0.36784     1.26009
   131.63435   264.91620   319.88039    88.74616   106.05755     0.23258     0.36493     1.25826
   132.63158   265.30348   322.89175    88.53851   105.21377     0.23264     0.36167     1.25642
   133.62881   265.69302   325.72505    88.40309   104.38094     0.23327     0.35808     1.25458
   134.62604   266.08436   328.36414    88.33990   103.55983     0.23449     0.35415     1.25274
   135.62327   266.47703   330.79428    88.34892   102.75117     0.23632     0.34989     1.25089
   136.62050   266.87056   333.00231    88.43017   101.95565     0.23877     0.34530     1.24904
   137.61773   267.26448   334.97692    88.58365   101.17388     0.24182     0.34039     1.24720
   138.61496   267.65830   336.70887    88.80936   100.40644     0.24549     0.33518     1.24537
   139.61219   268.05155   338.19108    89.10730    99.65387     0.24975     0.32969     1.24354
   140.60942   268.44372   339.41886    89.47745    98.91664     0.25460     0.32393     1.24173
   141.60665   268.83433   340.38989    89.91978    98.19521     0.26001     0.31794     1.23992
   142.60388   269.22289   341.10432    90.43422    97.48997     0.26595     0.31172     1.23813
   143.60111   269.60889   341.56471    91.02062    96.80129     0.27239     0.30531     1.23636
   144.59834   269.99185   341.77599    91.67880    96.12951     0.27930     0.29874     1.23461
   145.59557   270.37127   341.74535    92.40844    95.47491     0.28663     0.29204     1.23287
   146.59280   270.74664   341.48209    93.20913    94.83777     0.28523     0.29435     1.23116
   147.59003   271.11748   340.99740    94.08028    94.21832     0.27836     0.30240     1.22948
   148.58726   271.48329   340.30420    93.61678    95.02113     0.27143     0.31074     1.22782
   149.58449   271.84358   339.41689    93.03332    96.03069     0.26450     0.31931     1.22620
   150.58172   272.19787   338.35110    92.46811    97.10770     0.25758     0.32808     1.22460
   151.57895   272.54568   337.12342    91.92130    98.25061     0.25070     0.33699     1.22304
   152.57618   272.88652   335.75117    91.39300    99.45749     0.24390     0.34598     1.22151
   153.57341   273.21993   334.25215    90.88331   100.72602     0.23719     0.35502     1.22002
   154.57064   273.54545   332.64443    90.39233   102.05340     0.23061     0.36405     1.21857
   155.56787   273.86261   330.94608    89.92013   103.43633     0.22416     0.37303     1.21716
   156.56510   274.17098   329.17503    89.46676   104.87093     0.21788     0.38192     1.21579
   157.56233   274.47012   327.34886    89.03227   106.35272     0.21178     0.39067     1.21446
   158.55956   274.75960   325.48468    88.61670   107.87651     0.20588     0.39925     1.21318
   159.55679   275.03900   323.59898    88.22007   109.43641     0.20019     0.40763     1.21195
   160.55402   275.30793   321.70753    87.84241   111.02576     0.19473     0.41577     1.21077
   161.55125   275.56598   319.82533    87.48372   112.63712     0.18950     0.42364     1.20963
   162.54848   275.81280   317.96650    87.14401   114.26222     0.18451     0.43121     1.20855
   163.54571   276.04801   316.14430    86.82328   115.89198     0.17979     0.43847     1.20752
   164.54294   276.27127   314.37105    86.52152   117.51655     0.17532     0.44538     1.20654
   165.54017   276.48224   312.65817    86.23873   119.12529     0.17112     0.45194     1.20562
   166.53740   276.68062   311.01615    85.97489   120.70690     0.16719     0.45812     1.20476
   167.53463   276.86612   309.45458    85.72999   122.24945     0.16353     0.46390     1.20395
   168.53186   277.03844   307.98217    85.50401   123.74054     0.16015     0.46929     1.20320
   169.52909   277.19734   306.60678    85.29695   125.16746     0.15705     0.47425     1.20251
   170.52632   277.34257   305.33546    85.10877   126.51732     0.15424     0.47879     1.20188
   171.52355   277.47391   304.17445    84.93947   127.77730     0.15170     0.48290     1.20131
   172.52078   277.59117   303.12925    84.78902   128.93485     0.14944     0.48656     1.20081
   173.51801   277.69416   302.20466    84.65742   129.97795     0.14747     0.48978     1.20036
   174.51524   277.78274   301.40479    84.54465   130.89534     0.14578     0.49255     1.19998
   175.51247   277.85676   300.73308    84.45069   131.67681     0.14437     0.49486     1.19966
   176.50970   277.91612   300.19238    84.37554   132.31340     0.14324     0.49671     1.19940
   177.50693   277.96071   299.78492    84.31918   132.79765     0.14240     0.49810     1.19921
   178.50416   277.99048   299.51237    84.28162   133.12378     0.14183     0.49903     1.19908
   179.50139   278.00537   299.37582    84.26283   133.28784     0.14155     0.49950     1.19902
   180.49861   278.00537   299.37582    84.26283   133.28784     0.14155     0.49950     1.19902
   181.49584   277.99048   299.51237    84.28162   133.12378     0.14183     0.49903     1.19908
   182.49307   277.96071   299.78492    84.31918   132.79765     0.14240     0.49810     1.19921
   183.49030   277.91612   300.19238    84.37554   132.31340     0.14324     0.49671     1.19940
   184.48753   277.85676   300.73308    84.45069   131.67681     0.14437     0.49486     1.19966
   185.48476   277.78274   301.40479    84.54465   130.89534     0.14578     0.49255     1.19998
   186.48199   277.69416   302.20466    84.65742   129.97795     0.14747     0.48978     1.20036
   187.47922   277.59117   303.12925    84.78902   128.93485     0.14944     0.48656     1.20081
   188.47645   277.47391   304.17445    84.93947   127.77730     0.15170     0.48290     1.20131
   189.47368   277.34257   305.33546    85.10877   126.51732     0.15424     0.47879     1.20188
   190.47091   277.19734   306.60678    85.29695   125.16746     0.15705     0.47425     1.20251
   191.46814   277.03844   307.98217    85.50401   123.74054     0.16015     0.46929     1.20320
   192.46537   276.86612   309.45458    85.72999   122.24945     0.16353     0.46390     1.20395
   193.46260   276.68062   311.01615    85.97489   120.70690     0.16719     0.45812     1.20476
   194.45983   276.48224   312.65817    86.23873   119.12529     0.17112     0.45194     1.20562
   195.45706   276.27127   314.37105    86.52152   117.51655     0.17532     0.44538     1.20654
   196.45429   276.04801   316.14430    86.82328   115.89198     0.17979     0.43847     1.20752
   197.45152   275.81280   317.96650    87.14401   114.26222     0.18451     0.43121     1.20855
   198.44875   275.56598   319.82533    87.48372   112.63712     0.18950     0.42364     1.20963
   199.44598   275.30793   321.70753    87.84241   111.02576     0.19473     0.41577     1.21077
   200.44321   275.03900   323.59898    88.22007   109.43641     0.20019     0.40763     1.21195
   201.44044   274.75960   325.48468    88.61670   107.87651     0.20588     0.39925     1.21318
   202.43767   274.47012   327.34886    89.03227   106.35272     0.21178     0.39067     1.21446
   203.43490   274.17098   329.17503    89.46676   104.87093     0.21788     0.38192     1.21579
   204.43213   273.86261   330.94608    89.92013   103.43633     0.22416     0.37303     1.21716
   205.42936   273.54545   332.64443    90.39233   102.05340     0.23061     0.36405     1.21857
   206.42659   273.21993   334.25215    90.88331   100.72602     0.23719     0.35502     1.22002
   207.42382   272.88652   335.75117    91.39300    99.45749     0.24390     0.34598     1.22151
   208.42105   272.54568   337.12342    91.92130    98.25061     0.25070     0.33699     1.22304
   209.41828   272.19787   338.35110    92.46811    97.10770     0.25758     0.32808     1.22460
   210.41551   271.84358   339.41689    93.03332    96.03069     0.26450     0.31931     1.22620
   211.41274   271.48329   340.30420    93.61678    95.02113     0.27143     0.31074     1.22782
   212.40997   271.11748   340.99740    94.08028    94.21832     0.27836     0.30240     1.22948
   213.40720   270.74664   341.48209    93.20913    94.83777     0.28523     0.29435     1.23116
   214.40443   270.37127   341.74535    92.40844    95.47491     0.28663     0.29204     1.23287
   215.40166   269.99185   341.77599    91.67880    96.12951     0.27930     0.29874     1.23461
   216.39889   269.60889   341.56471    91.02062    96.80129     0.27239     0.30531     1.23636
   217.39612   269.22289   341.10432    90.43422    97.48997     0.26595     0.31172     1.23813
   218.39335   268.83433   340.38989    89.91978    98.19521     0.26001     0.31794     1.23992
   219.39058   268.44372   339.41886    89.47745    98.91664     0.25460     0.32393     1.24173
   220.38781   268.05155   338.19108    89.10730    99.65387     0.24975     0.32969     1.24354
   221.38504   267.65830   336.70887    88.80936   100.40644     0.24549     0.33518     1.24537
   222.38227   267.26448   334.97692    88.58365   101.17388     0.24182     0.34039     1.24720
   223.37950   266.87056   333.00231    88.43017   101.95565     0.23877     0.34530     1.24904
   224.37673   266.47703   330.79428    88.34892   102.75117     0.23632     0.34989     1.25089
   225.37396   266.08436   328.36414    88.33990   103.55983     0.23449     0.35415     1.25274
   226.37119   265.69302   325.72505    88.40309   104.38094     0.23327     0.35808     1.25458
   227.36842   265.30348   322.89175    88.53851   105.21377     0.23264     0.36167     1.25642
   228.36565   264.91620   319.88039    88.74616   106.05755     0.23258     0.36493     1.25826
   229.36288   264.53163   316.70817    89.02604   106.91143     0.23308     0.36784     1.26009
   230.36011   264.15021   313.39317    89.37814   107.77451     0.23410     0.37042     1.26191
   231.35734   263.77239   309.95398    89.80244   108.64583     0.23563     0.37267     1.26372
   232.35457   263.39859   306.40954    90.29885   109.52438     0.23763     0.37461     1.26551
   233.35180   263.02923   302.77882    90.86728   110.40906     0.24005     0.37624     1.26729
   234.34903   262.66473   299.08062    91.50754   111.29873     0.24288     0.37757     1.26904
   235.34626   262.30549   295.33339    92.21935   112.19218     0.24606     0.37863     1.27078
   236.34349   261.95191   291.55503    93.00233   113.08814     0.24957     0.37942     1.27250
   237.34072   261.60437   287.76273    93.85592   113.98527     0.25336     0.37997     1.27419
   238.33795   261.26324   283.97287    94.77943   114.88217     0.25739     0.38030     1.27585
   239.33518   260.92889   280.20093    95.77192   115.77738     0.26163     0.38041     1.27749
   240.33241   260.60168   276.46139    96.83221   116.66937     0.26604     0.38033     1.27909
   241.32964   260.28195   272.76771    97.95881   117.55656     0.27059     0.38009     1.28066
   242.32687   259.97003   269.13230    99.14990   118.43733     0.27523     0.37968     1.28220
   243.32410   259.66625   265.56651   100.40325   119.30998     0.27995     0.37915     1.28370
   244.32133   259.37092   262.08065   101.71621   120.17278     0.28469     0.37849     1.28516
   245.31856   259.08434   258.68401   103.08559   121.02394     0.28945     0.37773     1.28658
   246.31579   258.80680   255.38491   104.50767   121.86167     0.29419     0.37689     1.28796
   247.31302   258.53858   252.19072   105.97812   122.68410     0.29888     0.37597     1.28930
   248.31025   258.27995   249.10796   107.49193   123.48936     0.30350     0.37500     1.29059
   249.30748   258.03117   246.14231   109.04340   124.27556     0.30803     0.37399     1.29183
   250.30471   257.79247   243.29870   110.62606   125.04080     0.31245     0.37295     1.29303
   251.30194   257.56410   240.58135   112.23266   125.78316     0.31675     0.37190     1.29418
   252.29917   257.34627   237.99387   113.85514   126.50076     0.32089     0.37084     1.29527
   253.29640   257.13921   235.53929   115.48463   127.19169     0.32488     0.36978     1.29631
   254.29363   256.94310   233.22015   117.11146   127.85411     0.32870     0.36874     1.29730
   255.29086   256.75813   231.03851   118.72520   128.48618     0.33233     0.36773     1.29824
   256.28809   256.58448   228.99607   120.31468   129.08612     0.33576     0.36675     1.29912
   257.28532   256.42232   227.09416   121.86814   129.65221     0.33898     0.36581     1.29994
   258.28255   256.27179   225.33383   123.37328   130.18278     0.34200     0.36491     1.30070
   259.27978   256.13305   223.71589   124.81745   130.67626     0.34479     0.36407     1.30141
   260.27701   256.00621   222.24093   126.18779   131.13113     0.34735     0.36328     1.30205
   261.27424   255.89140   220.90937   127.47143   131.54600     0.34967     0.36256     1.30264
   262.27147   255.78873   219.72150   128.65573   131.91958     0.35176     0.36191     1.30316
   263.26870   255.69829   218.67752   129.72853   132.25067     0.35360     0.36133     1.30362
