    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   100.72022   271.32863   230.67884   129.58443   135.64720     0.34744     0.36917     1.22852
   101.71745   271.24288   232.39177   127.94885   134.97285     0.34429     0.37012     1.22891
   102.71468   271.15002   234.25502   126.24791   134.24959     0.34088     0.37114     1.22933
   103.71191   271.05017   236.26758   124.49631   133.47998     0.33723     0.37221     1.22978
   104.70914   270.94347   238.42816   122.70823   132.66664     0.33333     0.37333     1.23027
   105.70637   270.83007   240.73509   120.89713   131.81230     0.32921     0.37449     1.23078
   106.70360   270.71011   243.18634   119.07567   130.91974     0.32487     0.37568     1.23133
   107.70083   270.58377   245.77938   117.25557   129.99179     0.32033     0.37690     1.23190
   108.69806   270.45121   248.51116   115.44761   129.03129     0.31559     0.37812     1.23251
   109.69529   270.31261   251.37804   113.66157   128.04113     0.31068     0.37934     1.23314
   110.69252   270.16815   254.37571   111.90623   127.02415     0.30560     0.38055     1.23380
   111.68975   270.01804   257.49910   110.18942   125.98318     0.30039     0.38173     1.23449
   112.68698   269.86248   260.74235   108.51800   124.92102     0.29507     0.38286     1.23520
   113.68421   269.70166   264.09870   106.89799   123.84043     0.28964     0.38395     1.23593
   114.68144   269.53580   267.56045   105.33454   122.74409     0.28415     0.38495     1.23669
   115.67867   269.36513   271.11885   103.83209   121.63462     0.27862     0.38587     1.23748
   116.67590   269.18987   274.76410   102.39435   120.51456     0.27308     0.38668     1.23828
   117.67313   269.01024   278.48526   101.02442   119.38635     0.26756     0.38737     1.23911
   118.67036   268.82648   282.27022    99.72484   118.25236     0.26209     0.38791     1.23996
   119.66759   268.63884   286.10568    98.49769   117.11484     0.25671     0.38828     1.24082
   120.66482   268.44756   289.97716    97.34459   115.97595     0.25147     0.38846     1.24171
   121.66205   268.25288   293.86899    96.26683   114.83775     0.24640     0.38844     1.24261
   122.65928   268.05505   297.76439    95.26536   113.70217     0.24153     0.38819     1.24353
   123.65651   267.85433   301.64549    94.34088   112.57106     0.23692     0.38769     1.24446
   124.65374   267.65098   305.49347    93.49390   111.44614     0.23261     0.38692     1.24540
   125.65097   267.44525   309.28868    92.72472   110.32903     0.22864     0.38587     1.24636
   126.64820   267.23740   313.01080    92.03353   109.22125     0.22506     0.38451     1.24733
   127.64543   267.02770   316.63902    91.42042   108.12421     0.22190     0.38284     1.24831
   128.64266   266.81641   320.15231    90.88539   107.03921     0.21920     0.38083     1.24930
   129.63989   266.60378   323.52963    90.42840   105.96748     0.21702     0.37847     1.25029
   130.63712   266.39010   326.75022    90.04938   104.91011     0.21538     0.37576     1.25130
   131.63435   266.17561   329.79395    89.74823   103.86815     0.21431     0.37268     1.25231
   132.63158   265.96059   332.64153    89.52488   102.84252     0.21385     0.36924     1.25332
   133.62881   265.74529   335.27493    89.37926   101.83406     0.21402     0.36543     1.25433
   134.62604   265.52999   337.67762    89.31132   100.84357     0.21483     0.36126     1.25535
   135.62327   265.31493   339.83488    89.32102    99.87171     0.21631     0.35673     1.25637
   136.62050   265.10039   341.73411    89.40839    98.91913     0.21845     0.35185     1.25739
   137.61773   264.88662   343.36499    89.57343    97.98638     0.22126     0.34664     1.25840
   138.61496   264.67387   344.71977    89.81622    97.07394     0.22474     0.34112     1.25941
   139.61219   264.46239   345.79332    90.13683    96.18225     0.22886     0.33529     1.26042
   140.60942   264.25244   346.58332    90.53534    95.31168     0.23361     0.32920     1.26142
   141.60665   264.04427   347.09020    91.01183    94.46256     0.23897     0.32285     1.26241
   142.60388   263.83811   347.31718    91.56638    93.63517     0.24491     0.31629     1.26340
   143.60111   263.63422   347.27019    92.19901    92.82975     0.25138     0.30954     1.26438
   144.59834   263.43282   346.95769    92.04648    92.90971     0.25835     0.30263     1.26534
   145.59557   263.23415   346.39053    91.28552    93.69836     0.26577     0.29559     1.26630
   146.59280   263.03843   345.58172    90.54699    94.56475     0.27360     0.28846     1.26724
   147.59003   262.84590   344.54617    89.83099    95.50853     0.28127     0.28178     1.26817
   148.58726   262.65676   343.30041    89.13757    96.52915     0.27406     0.29026     1.26908
   149.58449   262.47125   341.86228    88.46679    97.62585     0.26685     0.29900     1.26998
   150.58172   262.28955   340.25068    87.81865    98.79759     0.25967     0.30792     1.27086
   151.57895   262.11189   338.48525    87.19315   100.04302     0.25256     0.31698     1.27172
   152.57618   261.93845   336.58605    86.59027   101.36039     0.24554     0.32614     1.27256
   153.57341   261.76944   334.57334    86.00998   102.74754     0.23863     0.33533     1.27339
   154.57064   261.60503   332.46735    85.45222   104.20177     0.23187     0.34451     1.27419
   155.56787   261.44542   330.28798    84.91693   105.71985     0.22527     0.35363     1.27496
   156.56510   261.29077   328.05468    84.40405   107.29787     0.21885     0.36265     1.27572
   157.56233   261.14126   325.78628    83.91349   108.93126     0.21263     0.37152     1.27645
   158.55956   260.99704   323.50082    83.44517   110.61462     0.20663     0.38021     1.27715
   159.55679   260.85829   321.21548    82.99900   112.34174     0.20086     0.38869     1.27783
   160.55402   260.72514   318.94648    82.57489   114.10553     0.19532     0.39691     1.27849
   161.55125   260.59775   316.70904    82.17274   115.89791     0.19004     0.40486     1.27911
   162.54848   260.47625   314.51732    81.79245   117.70986     0.18501     0.41250     1.27971
   163.54571   260.36076   312.38447    81.43393   119.53135     0.18025     0.41981     1.28027
