    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   120.66482   271.76883   274.09367    95.24435   107.59649     0.29061     0.37320     1.22653
   121.66205   271.76883   276.75126    94.51002   106.92278     0.28778     0.37277     1.22653
   122.65928   271.76883   279.40064    93.82318   106.24578     0.28513     0.37218     1.22653
   123.65651   271.76883   282.03092    93.18527   105.56659     0.28267     0.37141     1.22653
   124.65374   271.76883   284.63095    92.59753   104.88627     0.28043     0.37046     1.22653
   125.65097   271.76883   287.18931    92.06104   104.20583     0.27843     0.36932     1.22653
   126.64820   271.76883   289.69446    91.57669   103.52625     0.27670     0.36798     1.22653
   127.64543   271.76883   292.13484    91.14526   102.84848     0.27525     0.36643     1.22653
   128.64266   271.76883   294.49893    90.76739   102.17343     0.27412     0.36467     1.22653
   129.63989   271.76883   296.77543    90.44361   101.50196     0.27331     0.36268     1.22653
   130.63712   271.76883   298.95334    90.17434   100.83491     0.27285     0.36047     1.22653
   131.63435   271.76883   301.02213    89.95993   100.17307     0.27275     0.35804     1.22653
   132.63158   271.76883   302.97180    89.80064    99.51718     0.27302     0.35537     1.22653
   133.62881   271.76883   304.79311    89.69666    98.86798     0.27368     0.35248     1.22653
   134.62604   271.76883   306.47759    89.64811    98.22613     0.27473     0.34937     1.22653
   135.62327   271.76883   308.01775    89.65505    97.59227     0.27618     0.34603     1.22653
   136.62050   271.76883   309.40713    89.71746    96.96701     0.27802     0.34248     1.22653
   137.61773   271.76883   310.64041    89.83528    96.35092     0.28026     0.33872     1.22653
   138.61496   271.76883   311.71347    90.00837    95.74454     0.28290     0.33477     1.22653
   139.61219   271.76883   312.62348    90.23652    95.14837     0.28592     0.33063     1.22653
   140.60942   271.76883   313.36892    90.51946    94.56288     0.28932     0.32632     1.22653
   141.60665   271.76883   313.94958    90.85681    93.98850     0.29307     0.32186     1.22653
   142.60388   271.76883   314.36658    91.24812    93.42565     0.29717     0.31725     1.22653
   143.60111   271.76883   314.62235    91.69285    92.87471     0.30159     0.31251     1.22653
   144.59834   271.76883   314.72057    92.19031    92.33604     0.30632     0.30767     1.22653
   145.59557   271.76883   314.66612    91.80996    92.73970     0.30273     0.31132     1.22653
   146.59280   271.76883   314.46499    91.29677    93.34008     0.29772     0.31657     1.22653
   147.59003   271.76883   314.12421    90.79676    93.99035     0.29266     0.32205     1.22653
   148.58726   271.76883   313.65173    90.31018    94.68921     0.28757     0.32773     1.22653
   149.58449   271.76883   313.05628    89.83728    95.43517     0.28246     0.33356     1.22653
   150.58172   271.76883   312.34731    89.37826    96.22651     0.27736     0.33954     1.22653
   151.57895   271.76883   311.53482    88.93333    97.06128     0.27228     0.34561     1.22653
   152.57618   271.76883   310.62926    88.50266    97.93725     0.26724     0.35177     1.22653
   153.57341   271.76883   309.64139    88.08643    98.85191     0.26226     0.35796     1.22653
   154.57064   271.76883   308.58220    87.68478    99.80241     0.25735     0.36417     1.22653
   155.56787   271.76883   307.46275    87.29785   100.78562     0.25253     0.37036     1.22653
   156.56510   271.76883   306.29409    86.92575   101.79800     0.24781     0.37651     1.22653
   157.56233   271.76883   305.08719    86.56861   102.83569     0.24322     0.38259     1.22653
   158.55956   271.76883   303.85280    86.22651   103.89443     0.23875     0.38857     1.22653
   159.55679   271.76883   302.60143    85.89955   104.96958     0.23443     0.39442     1.22653
   160.55402   271.76883   301.34324    85.58781   106.05610     0.23026     0.40014     1.22653
   161.55125   271.76883   300.08802    85.29134   107.14858     0.22625     0.40568     1.22653
   162.54848   271.76883   298.84513    85.01023   108.24122     0.22242     0.41104     1.22653
